26/05/18 22:32:18.873 : INFO  : OK : Created new logfile: c:\tmp\20180526\VS_1_20180526223216.log
27/05/18 05:19:41.428 : WARN  : WARNING 2 : Cam:1 Plate : SBZ4872 Filtered. Reason : Filter timeout plate not passed.
27/05/18 05:27:34.087 : WARN  : WARNING 2 : Cam:1 Plate : JIU1111 Filtered. Reason : Filter min confidence plate not passed. Value: 59,0937
27/05/18 05:27:41.378 : WARN  : WARNING 2 : Cam:1 Plate : 11111J Filtered. Reason : Filter min confidence plate not passed. Value: 45,52392
27/05/18 05:27:42.478 : WARN  : WARNING 2 : Cam:1 Plate : TFT11 Filtered. Reason : Filter min confidence plate not passed. Value: 50,86469
27/05/18 05:27:55.651 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Min character height not passed. Value: 23,6
27/05/18 05:27:56.881 : INFO  : OK : Read License Plate : LAB4494 ( Uruguay) ) Confidence : 90,36, Character height : 24,50 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
27/05/18 05:27:56.961 : WARN  : WARNING 3: SEND EVENT READ PLATE :  LAB4494
27/05/18 05:27:57.716 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Filter timeout plate not passed.
27/05/18 05:27:58.282 : WARN  : WARNING 2 : Cam:1 Plate : LAB4494 Filtered. Reason : Filter timeout plate not passed.
27/05/18 06:51:57.690 : INFO  : OK : Read License Plate : STX0527 ( Brazil) ) Confidence : 92,24, Character height : 31,43 ,Format: 203, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
27/05/18 06:51:57.785 : WARN  : WARNING 3: SEND EVENT READ PLATE :  STX0527
27/05/18 06:51:58.996 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Filter timeout plate not passed.
27/05/18 06:52:01.356 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Filter timeout plate not passed.
27/05/18 06:52:02.316 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23,42857
27/05/18 06:52:03.306 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23,42857
27/05/18 06:52:03.471 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23,42857
27/05/18 06:52:03.631 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Filter timeout plate not passed.
27/05/18 06:52:03.756 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23,14286
27/05/18 06:52:03.917 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23,14286
27/05/18 06:52:04.197 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23
27/05/18 06:52:04.307 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23,28572
27/05/18 06:52:04.447 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23,14286
27/05/18 06:52:04.757 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23
27/05/18 06:52:05.427 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,85714
27/05/18 06:52:05.972 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:06.232 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,85714
27/05/18 06:52:06.822 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23
27/05/18 06:52:07.377 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,42857
27/05/18 06:52:07.547 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,42857
27/05/18 06:52:07.857 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:08.207 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,85714
27/05/18 06:52:08.352 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,85714
27/05/18 06:52:08.482 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,85714
27/05/18 06:52:08.927 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:09.158 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:09.643 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:09.783 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:10.478 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,85714
27/05/18 06:52:11.118 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:11.303 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:11.803 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:12.663 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,85714
27/05/18 06:52:12.908 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:13.453 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:13.728 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:14.654 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:14.889 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:15.514 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:15.754 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,42857
27/05/18 06:52:15.939 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,42857
27/05/18 06:52:16.079 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,42857
27/05/18 06:52:16.204 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,42857
27/05/18 06:52:16.334 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,42857
27/05/18 06:52:16.749 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,42857
27/05/18 06:52:16.884 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,42857
27/05/18 06:52:17.029 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,42857
27/05/18 06:52:17.174 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,42857
27/05/18 06:52:17.409 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:17.749 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:17.994 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,85714
27/05/18 06:52:18.719 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:18.899 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:19.475 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:20.165 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,85714
27/05/18 06:52:20.305 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23
27/05/18 06:52:20.755 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:21.175 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:21.350 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:21.465 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:21.795 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:22.145 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23
27/05/18 06:52:22.285 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:22.460 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,85714
27/05/18 06:52:22.845 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:22.985 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:23.350 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:23.806 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:24.406 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23,14286
27/05/18 06:52:24.991 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:25.116 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,71428
27/05/18 06:52:25.241 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:25.846 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:25.966 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23
27/05/18 06:52:26.211 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23,28572
27/05/18 06:52:26.371 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23,42857
27/05/18 06:52:26.516 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23,42857
27/05/18 06:52:26.676 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,22222
27/05/18 06:52:26.831 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23,28572
27/05/18 06:52:26.961 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 23,125
27/05/18 06:52:27.266 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,85714
27/05/18 06:52:27.466 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,57143
27/05/18 06:52:28.101 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 22,28572
27/05/18 06:52:28.361 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 21,85714
27/05/18 06:52:28.996 : WARN  : WARNING 2 : Cam:1 Plate : STX0527 Filtered. Reason : Min character height not passed. Value: 21,42857
27/05/18 06:52:30.612 : INFO  : OK : Read License Plate : STX0527 ( Brazil) ) Confidence : 98,24, Character height : 24,00 ,Format: 203, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
27/05/18 06:52:30.647 : WARN  : WARNING 3: SEND EVENT READ PLATE :  STX0527
27/05/18 08:35:54.833 : WARN  : WARNING 2 : Cam:2 Plate : II111 Filtered. Reason : Filter min confidence plate not passed. Value: 57,47795
27/05/18 08:37:21.710 : WARN  : WARNING 2 : Cam:2 Plate : WDT64 Filtered. Reason : Filter min confidence plate not passed. Value: 45,42114
27/05/18 08:38:12.350 : WARN  : WARNING 2 : Cam:2 Plate : TDW10 Filtered. Reason : Filter min confidence plate not passed. Value: 32,35015
27/05/18 08:38:31.059 : WARN  : WARNING 2 : Cam:2 Plate : QIW101 Filtered. Reason : Filter min confidence plate not passed. Value: 44,61436
27/05/18 08:38:31.214 : WARN  : WARNING 2 : Cam:2 Plate : QIW101 Filtered. Reason : Filter min confidence plate not passed. Value: 44,61436
27/05/18 08:38:31.349 : WARN  : WARNING 2 : Cam:2 Plate : QIW101 Filtered. Reason : Filter min confidence plate not passed. Value: 44,61436
27/05/18 08:38:34.439 : WARN  : WARNING 2 : Cam:2 Plate : IQW111 Filtered. Reason : Filter min confidence plate not passed. Value: 55,84835
27/05/18 08:38:47.397 : WARN  : WARNING 2 : Cam:2 Plate : TDT10 Filtered. Reason : Filter min confidence plate not passed. Value: 41,85717
27/05/18 08:39:12.302 : WARN  : WARNING 2 : Cam:2 Plate : MIP1111 Filtered. Reason : Filter min confidence plate not passed. Value: 44,36413
27/05/18 08:40:21.576 : WARN  : WARNING 2 : Cam:2 Plate : IWS111 Filtered. Reason : Filter min confidence plate not passed. Value: 56,00428
27/05/18 08:40:59.273 : INFO  : OK : Read License Plate : SCA3046 ( Brazil) ) Confidence : 97,32, Character height : 28,71 ,Format: 203, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
27/05/18 08:40:59.413 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCA3046
27/05/18 08:40:59.968 : WARN  : WARNING 2 : Cam:1 Plate : SCA3046 Filtered. Reason : Filter timeout plate not passed.
27/05/18 08:41:44.102 : WARN  : WARNING 2 : Cam:2 Plate : III1111 Filtered. Reason : Filter min confidence plate not passed. Value: 67,05541
27/05/18 08:41:59.060 : WARN  : WARNING 2 : Cam:2 Plate : TTW11 Filtered. Reason : Filter min confidence plate not passed. Value: 74,1965
27/05/18 08:41:59.305 : WARN  : WARNING 2 : Cam:2 Plate : TTW11 Filtered. Reason : Filter min confidence plate not passed. Value: 74,1965
27/05/18 08:41:59.535 : WARN  : WARNING 2 : Cam:2 Plate : IIW111 Filtered. Reason : Filter min confidence plate not passed. Value: 71,01936
27/05/18 08:42:09.707 : WARN  : WARNING 2 : Cam:2 Plate : III111 Filtered. Reason : Filter min confidence plate not passed. Value: 75,59014
27/05/18 08:42:19.389 : WARN  : WARNING 2 : Cam:2 Plate : IUI100 Filtered. Reason : Filter min confidence plate not passed. Value: 46,65682
27/05/18 08:42:41.058 : WARN  : WARNING 2 : Cam:2 Plate : TTT61 Filtered. Reason : Filter min confidence plate not passed. Value: 46,9017
27/05/18 08:42:41.619 : WARN  : WARNING 2 : Cam:2 Plate : DDW41 Filtered. Reason : Filter min confidence plate not passed. Value: 50,41262
27/05/18 08:42:51.726 : WARN  : WARNING 2 : Cam:2 Plate : IQW1111 Filtered. Reason : Filter min confidence plate not passed. Value: 49,64846
27/05/18 08:42:52.146 : WARN  : WARNING 2 : Cam:2 Plate : TTW54 Filtered. Reason : Filter min confidence plate not passed. Value: 39,4921
27/05/18 08:43:37.735 : WARN  : WARNING 2 : Cam:2 Plate : TDW61 Filtered. Reason : Filter min confidence plate not passed. Value: 41,87743
27/05/18 08:44:12.127 : WARN  : WARNING 2 : Cam:2 Plate : IIII11 Filtered. Reason : Filter min confidence plate not passed. Value: 50,6703
27/05/18 08:44:45.448 : WARN  : WARNING 2 : Cam:2 Plate : TWGT11 Filtered. Reason : Filter min confidence plate not passed. Value: 53,87919
27/05/18 08:44:45.773 : WARN  : WARNING 2 : Cam:2 Plate : TFGT11 Filtered. Reason : Filter min confidence plate not passed. Value: 57,12105
27/05/18 08:44:45.938 : WARN  : WARNING 2 : Cam:2 Plate : TFGT11 Filtered. Reason : Filter min confidence plate not passed. Value: 57,12105
27/05/18 08:45:04.827 : WARN  : WARNING 2 : Cam:2 Plate : IQW011 Filtered. Reason : Filter min confidence plate not passed. Value: 49,36909
27/05/18 08:45:36.003 : WARN  : WARNING 2 : Cam:2 Plate : IRA101 Filtered. Reason : Filter min confidence plate not passed. Value: 44,91312
27/05/18 08:45:43.980 : WARN  : WARNING 2 : Cam:2 Plate : MIF5114 Filtered. Reason : Filter min confidence plate not passed. Value: 49,0287
27/05/18 08:46:11.280 : WARN  : WARNING 2 : Cam:2 Plate : IIII41 Filtered. Reason : Filter min confidence plate not passed. Value: 68,18684
27/05/18 08:46:11.465 : WARN  : WARNING 2 : Cam:2 Plate : IIII41 Filtered. Reason : Filter min confidence plate not passed. Value: 68,18684
27/05/18 08:46:12.260 : WARN  : WARNING 2 : Cam:2 Plate : IIII41 Filtered. Reason : Filter min confidence plate not passed. Value: 66,99277
27/05/18 08:46:12.421 : WARN  : WARNING 2 : Cam:2 Plate : IIII41 Filtered. Reason : Filter min confidence plate not passed. Value: 66,99277
27/05/18 08:46:15.906 : WARN  : WARNING 2 : Cam:2 Plate : DTW11 Filtered. Reason : Filter min confidence plate not passed. Value: 44,77898
27/05/18 08:46:19.537 : WARN  : WARNING 2 : Cam:2 Plate : IIF1111 Filtered. Reason : Filter min confidence plate not passed. Value: 53,39157
27/05/18 08:46:40.496 : WARN  : WARNING 2 : Cam:2 Plate : TDW10 Filtered. Reason : Filter min confidence plate not passed. Value: 52,27326
27/05/18 08:46:42.797 : WARN  : WARNING 2 : Cam:2 Plate : TTVT11 Filtered. Reason : Filter min confidence plate not passed. Value: 39,48413
27/05/18 08:47:15.678 : WARN  : WARNING 2 : Cam:2 Plate : TDW81 Filtered. Reason : Filter min confidence plate not passed. Value: 64,07411
27/05/18 08:47:38.148 : WARN  : WARNING 2 : Cam:2 Plate : VIW111 Filtered. Reason : Filter min confidence plate not passed. Value: 58,21806
27/05/18 08:47:38.403 : WARN  : WARNING 2 : Cam:2 Plate : VIW111 Filtered. Reason : Filter min confidence plate not passed. Value: 58,21806
27/05/18 08:49:00.694 : WARN  : WARNING 2 : Cam:2 Plate : WUW541 Filtered. Reason : Filter min confidence plate not passed. Value: 43,22701
27/05/18 08:49:47.323 : WARN  : WARNING 2 : Cam:2 Plate : DIYI11 Filtered. Reason : Filter min confidence plate not passed. Value: 41,40926
27/05/18 08:50:43.260 : WARN  : WARNING 2 : Cam:2 Plate : II111 Filtered. Reason : Filter min confidence plate not passed. Value: 65,66117
27/05/18 08:51:49.548 : WARN  : WARNING 2 : Cam:2 Plate : IHW111 Filtered. Reason : Filter min confidence plate not passed. Value: 54,59547
